text,covid_stats,vaccination,covid_politics,humour,lockdown,civic_views,life_during_pandemic,covid_waves_and_variants
खबरदार लौके नेताहरु हो ! कोभिड–१९ कारण देखाइ ! जन्ताहरुलाइ घर मै बसाइँ निषेधाज्ञा लम्बाइ कुनै पनि देश र जन्ताको घात हुने सम्जौता यदि कुनै देश सङग गर्यो भने अरुले लाटोले पापा हेरे झै चुप लगेर बसे पनि म एक्लेइ भए पनि तिमि हरु को ढाडको करङग गन्ने छु । पशुपतिनाथ साक्षि राखी भन्छु ।,0,0,0,0,1,1,0,0
"कोरोना संक्रमितको संख्या र मृत्युदर बढ्न थाल्यो,",1,0,0,0,0,0,0,0
#cancelnebexams #studentslivesmatter केही दिन यता कोरोना संक्रमित संख्यामा वृद्धि भएका कारण हामी विद्यार्थीहरु सरकारलाई सबै तहका परीक्षा स्थगित गर्न आग्रह गर्दछु। हिजो स्वास्थ्य मन्त्रालयले प्रेस विज्ञप्ति निकाल्दै नेपालमा तेस्रो लहर सुरु भएको जानकारी दिएछ। सबैजना आवाज उठाऊ!!,0,0,0,0,0,1,0,1
खोप प्रमाणीकरणमा सहज,0,1,0,0,0,0,0,0
अष्ट्रेलियामा कोरोना संक्रमण बढेपछि फेरि लकडाउन,0,0,1,0,1,0,0,0
"अग्रगमन यसरी आउँछ । ओली सरकारले ल्याएका खोप जनतालाई हैन, कांग्रेस कार्यकर्तालाई लगाउने ।",0,1,1,1,0,0,0,0
क्रिकेटर पन्तलाई कोरोना संक्रमण,0,0,0,0,0,0,0,0
"म:म खाउ, खोप लगाउ😜😜",0,1,0,1,0,0,0,0
"चुनाव दुई कारणले विश्वसनीय छैन, मुलुककै लागि जोखिमयुक्त पनि छ । पहिलो, कोभिड संक्रमणबाट कहिले मुक्त होइन्छ, भन्न सकिने अवस्था छैन । दोस्रो, चुनाव हुन नसक्ने बहाना बनाएर तिथि सार्ने र पछाडिको ढोकाबाट संवैधानिक प्रणाली नै उल्टाउने चलखेल एवं आशंकाबाट राजनीति मुक्त छैन ।",0,0,1,0,0,1,0,0
बजार भाउ सुनेर त कोरोना पछी म बाहेक सबै धनी भएछ क्यारे,0,0,0,1,0,0,0,0
अहिले चलिरहेको नेपाल #मास्कअभियान (श्रावन २३ - २९) मा याद गरौं - परिवारका सदस्य बाहेकका पाहुना तपाइँको घरमा आउँदा उहाँसँग भौतिक दूरी कायम गर्न सक्नुहुन्न तथा हावा आवतजावत पनि राम्रोसँग नहुने ठाउँ छ भने मास्क लगाउनुहोस् । #मजिम्मेवारनेपाली #covid19 #worldmaskweek,0,0,0,0,0,0,1,0
"bbc nepali:कोभिड नेपाल: कोरोना भाइरस सङ्क्रमित हुनेको सङ्ख्या दुई हजार, ३० जनाको मृत्यु",1,0,0,0,0,0,0,0
