text,covid_stats,vaccination,covid_politics,humour,lockdown,civic_views,life_during_pandemic,covid_waves_and_variants
"आयो, आयो दशैं लहर आयो, केही गर्नु पर्दैन । सचेत हुने, कोभिड प्रोटोकल फलो गर्ने |",0,0,0,0,0,1,1,0
अहिले पहुँचका आधारमा कोभिड खोप लगाइएको भन्दै खोप वितरण शैलीबारे व्यापक गुनासो आएको छ। लक्षित वर्गलाई प्राथमिकताका आधारमा कोभिड खोप न्यायोचित रूपमा उपलब्ध गराउन कसले के गर्नुपर्छ?,0,1,0,0,0,0,0,0
"मनसुन थप सक्रिय : धेरै ठाउँमा वर्षा, यो हप्ताभरि नै बाढी पहिरोको जोखिम उच्च",0,0,0,0,0,0,0,0
"पछिल्लो २४ घण्टामा थप २४४४ जनामा कोरोना संक्रमण पुष्टि, ४२ जनाको मृत्यु",1,0,0,0,0,0,0,0
चितवनमा ९३ हजार बढीले लगाए कोरोना विरुद्धको खोप,0,1,0,0,0,0,0,0
"थप १९२० जनामा कोरोना संक्रमण,३००७जना संक्रमणमुक्त, ३४जनाको मृत्यु - kamana khabar",1,0,0,0,0,0,0,0
धन्न मास्क छ हास्न नमिल्ने ठाउमा नि हास्न पाइएको छ हैन त,0,0,0,1,0,0,1,0
"खोपले बढायो मनोबल - अहिलेसम्म एक करोड ७७ लाख ५८ हजार ७१० डोज खोप आयो, तीन करोड ५९ लाख डोज आउँदै । खोप सहज हुँदै जाँदा कोरोनाविरुद्धको लडाइँमा राज्य र नागरिकको मनोबल पनि बढेको छ । ०केन्याका लागुऔषध माफिया पुन्जानी डेढ महिनादेखि नेपालमा, नेपाल प्रहरी बेखबर",0,1,1,0,0,0,0,0
"थप २४४४ जनामा कोरोना संक्रमण पुष्टी, ३८५३ जना संक्रमणमुक्त",1,0,0,0,0,0,0,0
कोरोनाको जोखिम बढ्दै: झापाको दमक फेरी १ हफ्ता सुनसान हुने,0,0,0,0,1,0,0,0
सरकारले खोप अभियान व्यवस्थित गर्न सकेन,0,1,0,0,0,0,0,0
बारामा थप एक जना कोरोना संक्रमितको मृत्यु,1,0,0,0,0,0,0,0
"कोरोना लागेका साथिहरुपनी सङ्गै होस्टेलमै छन रे, प्रसासनले कुरै सुन्दैन रे, सरकारको ध्यानाकर्षण होस भन्ने आशय हो।",0,0,1,0,0,1,1,0
"खोप लगाउन पनि कस्तो कन्फुज भएर बस्न पर्या छ भने यो आदलति टिके सरकार बाट, चमेना गृह जाउ कि अस्पताल 😂😂",0,1,0,1,0,0,0,0
क्यानाडाले सेप्टेम्बरको सुरुमा पूर्ण रूपमा खोप लिएका यात्रुलाई देश भित्र आउन अनुमति दिन सक्ने देशका प्रधानमन्त्री जस्टिन ट्रूडोले बताए read more at: #fstv #firecsreentv #canada #covid19 #vaccine,0,1,1,0,0,0,0,0
"अमेरिकामा आगामी सेप्टेम्बरमा डेल्टा भेरियण्टको संक्रमण प्रत्येक दिन २ लाखलाई देखिने ,नेपालमा अहिलेदेखि राजनीतिक भेरियण्ट देखियो ।।।अमेरिका भन्दा राजनितीक भेरियण्टमा नेपाल अगाडि🇳🇵🇳🇵🇳🇵🤗🤗🙏🙏🇳🇵🇳🇵",1,0,0,1,0,0,0,1
गाउँ गाउँ मा कोरोना परालको आगो जस्तै,0,0,0,0,0,0,0,1
